date,dados.gov.br,data.edincubator.eu,data.gov.ie,data.gov.ro,data.gov.sk,data.gov.ua,data.gv.at,datahub.io,odn.opendata.sk,opendata.hu,podatki.gov.si,www.data.gov.sg
20170301,1156,-1,4631,788,0,-1,1881,-1,10,7,-1,0
20170302,1156,-1,4631,789,0,-1,1883,-1,10,7,-1,0
20170303,1158,-1,4631,795,0,-1,1888,-1,10,7,-1,0
20170304,1158,-1,4633,797,0,-1,1888,-1,10,7,-1,0
20170305,1158,-1,4633,797,0,-1,1888,-1,10,7,-1,0
20170306,1158,-1,4633,797,0,-1,1888,-1,10,7,-1,0
20170307,1158,-1,4633,800,0,-1,1888,-1,10,7,-1,0
20170308,1158,-1,4635,803,0,-1,1888,-1,10,7,-1,0
20170309,1164,-1,4635,803,0,-1,1888,-1,10,7,-1,0
20170310,1164,-1,4636,803,0,-1,1888,-1,10,7,-1,0
20170311,1173,-1,4636,803,0,-1,1888,-1,10,7,-1,0
20170312,-1,-1,4637,803,0,-1,1888,-1,10,7,-1,0
20170313,-1,-1,4637,803,0,-1,1888,-1,10,7,-1,0
20170314,1174,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170315,-1,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170316,1174,-1,4638,803,0,-1,1888,-1,10,7,-1,0
20170317,1173,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170318,1173,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170319,1173,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170320,1173,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170321,1174,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170322,1165,-1,4639,803,0,-1,1888,-1,10,7,-1,0
20170323,1185,-1,4640,804,-1,-1,1888,-1,10,7,-1,0
20170324,1185,-1,4640,804,0,-1,1888,-1,10,7,-1,0
20170325,1187,-1,4635,804,0,-1,1888,-1,10,7,-1,0
20170326,1191,-1,4633,804,0,-1,1888,-1,10,7,-1,0
20170327,1191,-1,4633,804,0,-1,1889,-1,10,7,-1,0
20170328,1191,-1,4633,807,0,-1,1890,-1,10,7,-1,0
20170329,1191,-1,4633,807,0,-1,1890,-1,10,7,-1,0
20170330,-1,-1,4633,811,0,-1,1890,-1,10,7,-1,0
20170331,1197,-1,4636,811,0,-1,1891,-1,10,7,-1,0
20170401,1200,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170402,1200,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170403,1200,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170404,1200,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170405,1200,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170406,1200,-1,4636,811,0,-1,1899,-1,10,7,-1,0
20170407,1944,-1,4636,811,0,-1,1899,-1,10,7,-1,0
20170408,1948,-1,4637,811,0,-1,1899,-1,10,7,-1,0
20170409,1948,-1,4636,811,0,-1,1899,-1,10,7,-1,0
20170410,1948,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170411,1948,-1,4635,811,0,-1,1899,-1,10,7,-1,0
20170412,1948,-1,4637,812,-1,-1,1899,-1,10,7,-1,0
20170413,1948,-1,4737,815,0,-1,1899,-1,10,7,-1,0
20170414,1948,-1,4737,815,0,-1,1899,-1,10,7,-1,0
20170415,1948,-1,4737,815,0,-1,1899,-1,10,7,-1,0
20170416,1948,-1,4734,815,0,-1,1899,-1,10,7,-1,0
20170417,1948,-1,4733,815,0,-1,1899,-1,10,7,-1,0
20170418,1948,-1,4734,815,0,-1,1899,-1,10,7,-1,0
20170419,1951,-1,4737,815,0,-1,1899,-1,10,7,-1,0
20170420,1951,-1,4738,815,0,-1,1900,-1,10,7,-1,0
20170421,1951,-1,4738,815,0,-1,1900,-1,10,7,-1,0
20170422,1951,-1,4738,815,0,-1,1900,-1,10,7,-1,0
20170423,1951,-1,4729,815,0,-1,1900,-1,10,7,-1,0
20170424,1951,-1,4729,815,0,-1,1900,-1,10,7,-1,0
20170425,1910,-1,4729,815,0,-1,-1,-1,10,7,-1,0
20170426,1910,-1,4729,822,0,-1,1900,-1,10,7,-1,0
20170427,1911,-1,4725,822,0,-1,1900,-1,10,7,-1,0
20170428,1911,-1,4725,822,0,-1,1900,-1,10,7,-1,0
20170429,1911,-1,4725,822,0,-1,1901,-1,10,7,-1,0
20170430,1912,-1,4725,822,0,-1,1901,-1,10,7,-1,0
20170501,1912,-1,4725,822,0,-1,1901,-1,10,7,-1,0
20170502,1912,-1,4725,822,0,-1,1901,-1,10,7,-1,0
20170503,1919,-1,4725,822,0,-1,1901,-1,10,7,-1,0
20170504,1919,-1,4725,822,-1,-1,1903,-1,10,7,-1,0
20170505,1919,-1,4725,823,-1,-1,1903,-1,10,7,-1,0
20170506,1919,-1,4726,824,0,-1,1903,-1,10,7,-1,0
20170507,1919,-1,4727,824,0,-1,1903,-1,10,7,-1,0
20170508,-1,-1,4727,824,0,-1,1903,-1,10,7,-1,0
20170509,1919,-1,4727,824,0,-1,1903,-1,10,7,-1,0
20170510,1963,-1,4727,-1,0,-1,1903,-1,10,7,-1,0
20170511,1963,-1,4727,825,0,-1,1903,-1,10,7,-1,0
20170512,1963,-1,4728,825,0,-1,1907,-1,10,7,-1,0
20170513,1963,-1,4729,826,0,-1,1907,-1,10,7,-1,0
20170514,1963,-1,4729,826,0,-1,1907,-1,10,7,-1,0
20170515,1963,-1,4729,826,0,-1,1907,-1,10,7,-1,0
20170516,1963,-1,4729,826,0,-1,1907,-1,10,7,-1,0
20170517,1963,-1,4729,826,0,-1,1907,-1,10,7,-1,0
20170518,1963,-1,4729,827,0,-1,1907,-1,10,7,-1,0
20170519,1963,-1,4731,827,-1,-1,1907,-1,10,7,-1,0
20170520,1963,-1,4728,827,0,-1,1907,-1,10,7,-1,0
20170521,1963,-1,4728,827,0,-1,1907,-1,10,7,-1,0
20170522,1963,-1,4728,827,0,-1,1907,-1,10,7,-1,0
20170523,1961,-1,4728,827,0,-1,1907,-1,10,7,-1,0
20170524,1961,-1,4728,828,0,-1,1907,-1,10,7,-1,0
20170525,1961,-1,4729,828,0,-1,1907,-1,10,7,-1,0
20170526,1961,-1,4729,828,0,-1,1907,-1,10,7,-1,0
20170527,1962,-1,4729,828,0,-1,1907,-1,10,7,-1,0
20170528,1962,-1,4729,828,0,-1,1907,-1,10,7,-1,0
20170529,1962,-1,4729,828,0,-1,1907,-1,10,7,-1,0
20170530,1962,-1,4730,828,0,-1,1907,-1,10,7,-1,0
20170531,1962,-1,4725,847,0,-1,1907,-1,10,7,-1,0
20170601,1966,-1,4728,848,0,-1,1907,-1,10,7,-1,0
20170602,1966,-1,4728,848,0,-1,-1,-1,10,7,-1,0
20170603,1710,-1,4729,848,0,-1,-1,-1,10,7,-1,0
20170604,1710,-1,4730,848,0,-1,1911,-1,10,7,-1,0
20170605,1710,-1,4730,848,0,-1,1911,-1,10,7,-1,0
20170606,1710,-1,4731,848,0,-1,1918,-1,10,7,-1,0
20170607,1710,-1,4731,848,0,-1,1918,-1,10,7,-1,0
20170608,1710,-1,4731,848,0,-1,1917,-1,10,7,-1,0
20170609,1711,-1,4731,848,0,-1,1917,-1,10,7,-1,0
20170610,1927,-1,4731,848,0,-1,1917,-1,10,7,-1,0
20170611,1927,-1,4732,848,0,-1,1917,-1,10,7,-1,0
20170612,1927,-1,4732,848,0,-1,1917,-1,10,7,-1,0
20170613,1927,-1,4732,848,0,-1,1916,-1,10,7,-1,0
20170614,1927,-1,4734,848,0,-1,1957,-1,10,7,-1,0
20170615,1927,-1,4734,850,1017,-1,1957,-1,10,7,-1,0
20170616,1927,-1,4737,850,1017,-1,1957,-1,10,7,-1,0
20170617,1927,-1,4849,850,1017,-1,1957,-1,10,7,-1,0
20170618,1927,-1,4849,850,1017,-1,1957,-1,10,7,-1,0
20170619,1927,-1,4849,850,1017,-1,1957,-1,10,7,-1,0
20170620,1927,-1,4849,850,1018,-1,1955,-1,10,7,-1,0
20170621,1937,-1,4849,851,1018,-1,1955,-1,10,7,-1,0
20170622,-1,-1,4849,850,1019,-1,1955,-1,10,7,-1,0
20170623,1983,-1,4852,850,1019,-1,1955,-1,10,7,-1,0
20170624,2028,-1,5028,850,1020,-1,1955,-1,10,7,-1,0
20170625,2073,-1,5069,850,1020,-1,1955,-1,10,7,-1,0
20170626,2073,-1,5079,850,1020,-1,1955,-1,10,7,-1,0
20170627,2073,-1,5081,850,1022,-1,1958,-1,10,7,-1,0
20170628,2118,-1,5084,850,1022,-1,1958,-1,10,7,-1,0
20170629,2118,-1,5083,850,1022,-1,1961,-1,10,7,-1,0
20170630,2171,-1,-1,850,1022,-1,1958,-1,10,7,-1,0
20170701,2172,-1,5095,850,1022,-1,1958,-1,10,7,-1,0
20170702,2172,-1,5095,850,1022,-1,1958,-1,10,7,-1,0
20170703,2172,-1,5095,850,1022,-1,1958,-1,10,7,-1,0
20170704,1949,-1,5101,850,1022,-1,1959,-1,10,7,-1,0
20170705,1950,-1,5099,850,1022,-1,1960,-1,10,7,-1,0
20170706,1950,-1,5100,851,1022,-1,1960,-1,10,7,-1,0
20170707,1957,-1,5105,853,1022,-1,1964,-1,10,7,-1,0
20170708,1957,-1,5111,853,1022,-1,1983,-1,10,7,-1,0
20170709,1957,-1,5121,853,1022,-1,1983,-1,10,7,-1,0
20170710,1957,-1,5121,853,1022,-1,1983,-1,10,7,-1,0
20170711,1957,-1,5121,854,1022,-1,1999,-1,10,7,-1,0
20170712,1957,-1,5123,854,1023,-1,2032,-1,10,7,-1,0
20170713,1966,-1,5123,856,1023,-1,2032,-1,10,7,-1,0
20170714,2013,-1,5128,856,1023,-1,2032,-1,10,7,-1,0
20170715,2013,-1,5127,856,1024,-1,2032,-1,10,7,-1,0
20170716,2013,-1,5127,856,1024,-1,2032,-1,10,7,-1,0
20170717,2013,-1,5144,856,1023,-1,2032,-1,10,7,-1,0
20170718,2014,-1,5144,856,1024,-1,2028,-1,10,7,-1,0
20170719,2015,-1,5144,856,1023,-1,2028,-1,10,7,-1,0
20170720,2014,-1,5155,856,1023,-1,2059,-1,10,7,-1,0
20170721,2015,-1,5166,856,1024,-1,2059,-1,10,7,-1,0
20170722,2015,-1,5166,856,1026,-1,2059,-1,10,7,-1,0
20170723,2015,-1,5166,856,1025,-1,2059,-1,10,7,-1,0
20170724,2015,-1,5166,856,1026,-1,2059,-1,10,7,-1,0
20170725,2017,-1,5166,861,1029,-1,2063,-1,10,7,-1,0
20170726,2018,-1,5166,862,1029,-1,2063,-1,10,7,-1,0
20170727,2020,-1,5166,862,1030,-1,2063,-1,10,7,-1,0
20170728,1994,-1,5166,862,1033,-1,2064,-1,10,7,-1,0
20170729,1998,-1,5166,862,1040,-1,2066,-1,10,7,-1,0
20170730,1999,-1,5172,862,1049,-1,2066,-1,10,7,-1,0
20170731,1999,-1,5172,862,1049,-1,2066,-1,10,7,-1,0
20170801,2003,-1,5173,866,1059,-1,2069,-1,10,7,-1,0
20170802,2011,-1,5173,868,1059,-1,2069,-1,10,7,-1,0
20170803,2023,-1,5173,869,1059,-1,2069,-1,10,7,-1,0
20170804,2023,-1,5145,875,1059,-1,2069,-1,10,7,-1,0
20170805,2023,-1,5147,875,1059,-1,2069,-1,10,7,-1,0
20170806,2024,-1,5147,875,1059,-1,2069,-1,10,7,-1,0
20170807,2024,-1,5151,875,1059,-1,2076,-1,10,7,-1,0
20170808,2021,-1,5151,875,1059,-1,2076,-1,10,7,-1,0
20170809,2021,-1,5151,879,1059,-1,2076,-1,10,7,-1,0
20170810,2094,-1,5149,879,1064,-1,2076,-1,10,7,-1,0
20170811,2111,-1,5149,881,1065,-1,2076,-1,10,7,-1,0
20170812,2116,-1,5148,881,1070,-1,2076,-1,10,7,-1,0
20170813,2117,-1,5149,881,1070,-1,2076,-1,10,7,-1,0
20170814,2117,-1,5149,881,1070,-1,2076,-1,10,7,-1,0
20170815,2117,-1,5150,881,1070,-1,2071,-1,10,7,-1,0
20170816,2116,-1,5150,881,1070,-1,2071,-1,10,7,-1,0
20170817,2116,-1,5153,885,1070,-1,2072,-1,10,7,-1,0
20170818,2174,-1,5153,886,1070,-1,2072,-1,10,7,-1,0
20170819,2175,-1,5153,886,1077,-1,2072,-1,10,7,-1,0
20170820,2175,-1,5153,886,1077,-1,2072,-1,10,7,-1,0
20170821,2175,-1,5152,886,1077,-1,2072,-1,10,7,-1,0
20170822,2175,-1,5153,886,1077,-1,2072,-1,10,7,-1,0
20170823,2178,-1,5153,888,1077,-1,2072,-1,10,7,-1,0
20170824,-1,-1,5153,888,1077,-1,2072,-1,10,7,-1,0
20170825,2184,-1,5243,891,1077,-1,2072,-1,10,7,-1,0
20170826,2192,-1,5242,891,1077,-1,2073,-1,10,7,-1,0
20170827,2192,-1,5242,891,1077,-1,2073,-1,10,7,-1,0
20170828,2192,-1,5242,891,1077,-1,2073,-1,10,7,-1,0
20170829,2192,-1,5242,891,1076,-1,2073,-1,10,7,-1,0
20170830,2192,-1,5299,891,1076,-1,2080,-1,12,7,-1,0
20170831,2193,-1,5292,891,1076,-1,2080,-1,12,7,-1,0
20170901,2193,-1,5292,891,1076,-1,2080,-1,12,7,-1,0
20170902,2196,-1,5292,891,1076,-1,2080,-1,12,7,-1,0
20170903,2196,-1,5292,891,1076,-1,2080,-1,12,7,-1,0
20170904,2196,-1,5292,891,1076,-1,2080,-1,12,7,-1,0
20170905,2201,-1,5291,891,1078,-1,2085,-1,12,7,-1,0
20170906,2205,-1,5292,891,1078,-1,2085,-1,12,7,-1,0
20170907,2213,-1,5299,891,1078,-1,2085,-1,12,7,-1,0
20170908,2213,-1,5299,891,1078,-1,2085,-1,12,7,-1,0
20170909,2213,-1,5280,891,1078,-1,2085,-1,12,7,-1,0
20170910,2213,-1,5257,900,1078,-1,2085,-1,12,7,-1,0
20170911,2213,-1,5257,900,1078,-1,2085,-1,12,7,-1,0
20170912,2213,-1,5257,901,1078,-1,2085,-1,12,7,-1,0
20170913,2214,-1,5256,901,1078,-1,2090,-1,12,7,-1,0
20170914,2215,-1,5257,902,1078,-1,2090,-1,12,7,-1,0
20170915,2217,-1,5258,902,1078,-1,2090,-1,12,7,-1,0
20170916,2217,-1,5257,902,1078,-1,2090,-1,12,7,-1,0
20170917,2217,-1,5258,902,1078,-1,2090,-1,12,7,-1,0
20170918,2217,-1,5258,902,1078,-1,2090,-1,12,7,-1,0
20170919,2219,-1,5258,902,1080,-1,2090,-1,12,7,-1,0
20170920,2219,-1,5263,902,1080,-1,2090,-1,12,7,-1,0
20170921,2219,-1,5263,902,1080,-1,2091,-1,12,7,-1,0
20170922,2219,-1,5264,903,1080,-1,2091,-1,12,7,-1,0
20170923,2219,-1,5265,904,1081,-1,2091,-1,12,7,-1,0
20170924,2219,-1,5264,907,1081,-1,2091,-1,12,7,-1,0
20170925,2222,-1,5264,907,1081,-1,2093,-1,12,7,-1,0
20170926,2224,-1,5264,907,1081,-1,2093,-1,12,7,-1,0
20170927,2229,-1,5264,910,1081,-1,2098,-1,12,7,-1,0
20170928,2229,-1,5264,910,1081,-1,2102,-1,12,7,-1,0
20170929,2199,-1,5265,910,1081,-1,2102,5194,12,7,-1,0
20170930,2200,-1,5266,910,1081,-1,2102,5194,12,7,-1,0
20171001,2226,-1,5270,910,1081,-1,2102,5194,12,7,-1,0
20171002,2226,-1,-1,910,1081,-1,2110,5194,12,7,-1,0
20171003,2208,-1,5270,911,1083,-1,2113,5194,12,7,-1,0
20171004,2210,-1,5272,911,1087,-1,2115,5194,12,7,-1,0
20171006,2301,-1,5273,923,1087,-1,2116,5195,12,7,-1,0
20171007,-1,-1,5312,923,1088,-1,2116,5195,12,7,-1,0
20171008,2326,-1,5312,923,1088,-1,2116,5196,12,7,-1,0
20171009,2326,-1,5312,923,1088,-1,2117,5196,12,7,-1,0
20171010,-1,-1,5312,926,1088,-1,2117,5196,12,7,-1,0
20171011,2301,-1,5314,926,1088,-1,2117,5196,12,7,-1,0
20171012,2302,-1,5184,926,1088,-1,2117,-1,12,7,-1,0
20171013,2303,-1,5190,926,1088,-1,2117,5196,12,7,-1,0
20171014,2303,-1,5190,926,1088,-1,2117,5196,12,7,-1,0
20171015,2303,-1,5190,926,1088,-1,2117,5196,12,7,-1,0
20171016,2303,-1,5190,926,1088,-1,2120,5196,12,7,-1,0
20171017,2302,-1,5190,926,1088,-1,2123,5197,12,7,-1,0
20171018,2303,-1,5190,927,1088,-1,2123,5197,12,7,-1,0
20171019,2326,-1,5190,928,1088,-1,2123,5197,12,7,-1,0
20171020,2268,-1,5190,928,1088,-1,2123,5197,12,7,-1,0
20171021,2295,-1,5190,928,1089,-1,2123,5197,12,7,-1,0
20171022,2303,-1,5194,928,1089,-1,2123,5197,12,7,-1,0
20171023,2303,-1,5194,928,1089,-1,2136,5197,12,7,-1,0
20171024,2345,-1,5194,928,1111,-1,2136,5197,12,7,-1,0
20171025,2346,-1,5194,928,1112,-1,2136,5197,12,7,-1,0
20171026,2353,-1,5287,928,1116,-1,2136,5197,12,7,-1,0
20171027,2352,-1,5305,928,1118,-1,2136,5197,12,7,-1,0
20171028,2368,-1,5195,928,1118,-1,2136,5197,12,7,-1,0
20171029,2372,-1,5188,928,1118,-1,2136,5197,12,7,-1,0
20171030,2379,-1,5188,928,1118,-1,2135,5197,12,7,-1,0
20171031,2382,-1,5188,929,1118,-1,2137,5198,12,7,-1,0
20171101,2383,-1,5188,930,1118,-1,2137,5206,12,7,-1,0
20171102,2385,-1,5344,932,1118,-1,2137,-1,12,7,-1,0
20171103,2385,-1,5346,935,1118,-1,2137,5206,12,7,-1,0
20171104,2388,-1,5347,935,1119,-1,2137,5206,12,7,-1,0
20171105,2388,-1,5347,935,1119,-1,2137,5206,12,7,-1,0
20171106,2388,-1,5347,935,1119,-1,2143,5206,12,7,-1,0
20171107,2388,-1,5340,935,1121,-1,2131,5206,12,7,-1,0
20171108,2390,-1,5342,935,1123,-1,2131,5207,12,7,-1,0
20171109,2393,-1,5343,935,1123,-1,2130,5207,12,7,-1,0
20171110,2399,-1,5346,935,1123,-1,2130,5207,12,7,-1,0
20171111,2397,-1,5346,935,1123,-1,2131,5207,12,7,-1,0
20171112,2397,-1,5346,935,1123,-1,2131,5207,12,7,-1,0
20171113,2397,-1,5346,935,1122,-1,2134,5207,12,7,-1,0
20171114,2399,-1,5346,937,1127,-1,2134,5207,12,7,-1,0
20171115,2402,-1,5346,943,1127,-1,2134,5207,12,7,-1,0
20171116,2404,-1,5346,943,1127,-1,2134,5207,12,7,-1,0
20171117,2404,-1,5346,943,1127,-1,2134,5207,12,7,-1,0
20171118,2401,-1,5346,943,1127,-1,2134,5207,12,7,-1,0
20171119,2401,-1,5346,943,1128,-1,2134,5207,12,7,-1,0
20171120,2401,-1,5346,943,1128,-1,2135,5207,12,7,-1,0
20171121,2420,-1,5347,943,1128,-1,2135,5207,12,7,-1,0
20171122,2421,-1,5348,943,1128,-1,2135,5207,12,7,-1,0
20171123,2422,-1,5352,943,1129,-1,2135,5207,12,7,-1,0
20171124,2402,-1,5355,943,1130,-1,2135,5207,12,7,-1,0
20171125,2411,-1,5355,943,1131,-1,2135,5207,12,7,-1,0
20171126,2432,-1,5355,943,1131,-1,2135,5207,12,7,-1,0
20171127,2432,-1,5355,943,1131,-1,2134,5207,12,7,-1,0
20171128,2432,-1,5355,943,1129,-1,2134,5208,12,7,-1,0
20171129,2432,-1,5355,946,1129,-1,2134,5208,12,7,-1,0
20171130,2432,-1,5354,946,1129,-1,2134,5208,12,7,-1,0
20171201,2460,-1,5355,946,1129,-1,2134,5208,12,7,-1,0
20171202,2461,-1,5355,946,1131,-1,-1,5207,12,7,-1,0
20171203,2461,-1,5355,946,1131,-1,-1,5207,12,7,-1,0
20171204,2463,-1,5355,946,1131,-1,-1,5207,12,7,-1,0
20171205,2467,-1,5355,946,1131,-1,-1,5207,12,7,-1,0
20171206,2487,-1,5353,946,1132,-1,-1,5207,12,7,-1,0
20171207,2488,-1,5352,953,1132,-1,-1,5207,12,7,-1,0
20171208,2491,-1,5353,955,1134,-1,-1,5207,12,7,-1,0
20171209,2494,-1,5353,955,1134,-1,-1,5207,12,7,-1,0
20171210,2494,-1,5353,955,1134,-1,-1,5207,12,7,-1,0
20171211,2494,-1,5353,955,1134,-1,-1,5207,12,7,-1,0
20171212,2494,-1,5353,955,1159,-1,-1,5207,12,7,-1,0
20171213,2496,-1,5354,957,1159,-1,-1,5207,12,7,-1,0
20171214,2498,-1,5355,957,1171,-1,-1,5208,12,7,-1,0
20171215,2498,-1,5355,957,1170,-1,-1,5208,12,7,-1,0
20171216,2504,-1,5355,957,1171,-1,-1,5207,12,7,-1,0
20171217,2508,-1,5355,957,1171,-1,-1,5208,12,7,-1,0
20171218,-1,-1,5355,957,1171,-1,-1,5208,12,7,-1,0
20171219,2509,-1,5357,957,1172,-1,-1,5208,12,7,-1,0
20171220,-1,-1,5357,957,1195,-1,-1,5208,12,7,-1,0
20171221,2510,-1,5357,958,1195,-1,-1,5208,12,7,-1,0
20171222,2513,-1,5357,958,1195,-1,-1,5208,12,7,-1,0
20171223,2516,-1,5357,958,1196,-1,-1,5208,12,7,-1,0
20171224,2517,-1,5357,958,1196,-1,-1,5208,12,7,-1,0
20171225,2517,-1,5357,958,1196,-1,-1,5208,12,7,-1,0
20171226,2517,-1,5357,958,1196,-1,-1,5208,12,7,-1,0
20171227,2517,-1,5357,958,1196,-1,-1,5208,12,7,-1,0
20171228,2519,-1,5357,958,1201,-1,-1,5208,12,7,-1,0
20171229,2523,-1,5357,958,1210,-1,-1,5208,12,7,-1,0
20171230,2532,-1,5357,958,1210,-1,-1,5208,12,7,-1,0
20171231,2532,-1,5357,958,1210,-1,-1,5208,12,7,-1,0
20180101,2532,-1,5357,958,1217,-1,-1,5208,12,7,-1,0
20180102,2532,-1,5357,958,1219,-1,-1,5208,12,7,-1,0
20180103,2533,-1,5357,958,1229,-1,-1,5207,12,7,-1,0
20180104,2533,-1,5357,958,1229,-1,-1,5207,12,7,-1,0
20180105,2533,-1,5357,958,1229,-1,-1,5207,12,7,-1,0
20180106,2425,-1,5358,967,1229,-1,-1,5207,12,7,-1,0
20180107,2449,-1,5358,967,1229,-1,-1,5207,12,7,-1,0
20180108,2449,-1,5358,967,1229,-1,-1,5207,12,7,-1,0
20180109,2527,-1,5358,970,1231,-1,-1,5207,12,7,-1,0
20180110,2527,-1,5344,970,1231,-1,-1,5207,12,7,-1,0
20180111,2532,-1,5344,977,1231,-1,-1,5208,12,7,-1,0
20180112,2532,-1,5344,978,1231,-1,-1,5208,12,7,-1,0
20180113,2537,-1,5344,978,1234,-1,-1,5208,12,7,-1,0
20180114,2537,-1,5354,978,1234,-1,-1,5208,12,7,-1,0
20180115,2537,-1,5354,978,1237,-1,-1,5208,12,7,-1,0
20180116,2539,-1,5354,978,1236,-1,-1,5208,12,7,-1,0
20180117,2560,-1,5354,979,1236,-1,-1,5218,12,7,-1,0
20180118,2561,-1,5234,979,1237,-1,-1,5219,12,7,-1,0
20180119,2563,-1,5196,979,1237,-1,16582,5219,12,7,-1,0
20180120,2563,-1,5196,979,1234,-1,16583,5219,12,7,-1,0
20180202,4222,-1,5197,991,1239,-1,-1,5224,12,8,-1,0
20180203,-1,-1,5197,992,1239,-1,18730,5226,12,8,-1,0
20180204,4222,-1,5197,992,1239,-1,18730,5226,12,8,-1,0
20180205,-1,-1,5197,992,1239,-1,-1,5226,12,8,-1,0
20180206,4222,-1,5197,992,1239,-1,18743,5226,12,8,-1,0
20180207,-1,-1,5203,992,1240,-1,18743,5226,12,8,-1,0
20180208,4224,-1,5203,993,1240,-1,18743,5226,12,8,-1,0
20180209,-1,-1,5204,997,1245,-1,18743,-1,12,8,-1,0
20180210,-1,-1,5204,997,1245,-1,18743,-1,12,8,-1,0
20180211,-1,-1,5204,997,1245,-1,18743,5226,12,8,-1,0
20180212,-1,-1,5204,997,1245,-1,-1,5226,12,8,-1,0
20180213,-1,-1,5204,998,1245,-1,18778,5226,12,8,-1,0
20180214,-1,-1,5205,998,1245,-1,-1,5226,12,8,-1,0
20180215,-1,-1,-1,998,1245,-1,-1,-1,12,8,-1,0
20180216,-1,-1,5205,998,1245,-1,18778,5226,12,8,-1,0
20180217,-1,-1,5207,998,1245,-1,-1,-1,12,8,-1,0
20180218,4227,-1,5207,998,1245,-1,18778,5226,12,8,-1,0
20180219,-1,-1,-1,998,1245,-1,-1,5227,12,8,-1,0
20180220,-1,-1,-1,1003,1245,-1,18811,5227,12,8,-1,0
20180221,-1,-1,-1,1003,1245,-1,-1,5227,12,8,-1,0
20180222,-1,-1,5210,1003,1245,-1,-1,5227,12,8,-1,0
20180223,4244,-1,5211,1003,1246,-1,18811,5227,12,8,-1,0
20180224,4244,-1,5212,1003,1246,-1,18811,5227,12,8,-1,0
20180225,4244,-1,5213,1003,1246,-1,18811,5227,12,8,-1,0
20180226,-1,-1,5213,1003,1246,-1,18911,5227,12,8,-1,0
20180227,4244,-1,5213,1003,1246,-1,18911,5227,12,8,-1,0
20180228,4255,-1,5213,1003,1246,-1,18911,5227,12,8,-1,0
20180301,4255,-1,5213,1004,1246,-1,18911,5227,12,-1,-1,0
20180302,4255,-1,5213,1004,1246,-1,18912,5227,12,8,-1,0
20180303,4255,-1,5213,1004,1249,-1,18924,5227,12,8,-1,0
20180304,4255,-1,5213,1004,1249,-1,18924,5228,12,8,-1,0
20180305,4255,-1,5213,1004,1249,-1,19075,5228,12,8,-1,0
20180306,4255,-1,5213,1005,1249,-1,19075,5228,12,8,-1,0
20180307,4256,-1,5213,1005,1249,-1,19075,5228,12,8,-1,0
20180308,4257,-1,5211,1005,1250,-1,19075,5230,12,8,-1,0
20180309,4257,-1,5211,1006,1251,-1,19075,5230,12,8,-1,0
20180310,4265,-1,5215,1006,1251,-1,19075,5230,12,8,-1,0
20180311,4265,-1,5215,1006,1251,-1,19075,5230,12,8,-1,0
20180312,4265,-1,5215,1006,1251,-1,19157,5230,12,8,-1,0
20180313,4265,-1,6060,1006,1259,-1,19157,5230,12,8,-1,0
20180314,4265,-1,6061,1013,1268,-1,19157,5230,12,8,-1,0
20180315,4265,-1,6064,1013,1274,-1,19157,5230,12,8,-1,0
20180316,4265,-1,6070,1014,1275,-1,19158,5230,12,8,-1,0
20180317,4266,-1,6071,1020,1272,-1,19158,5231,12,8,-1,0
20180318,4266,-1,6072,1020,1272,-1,19158,5231,12,8,-1,0
20180319,4266,-1,6072,1020,1272,-1,19234,5231,12,8,-1,0
20180320,4281,-1,6072,1020,1272,-1,19234,5231,12,8,-1,0
20180321,4282,-1,6072,1020,1272,-1,19234,5232,12,8,-1,0
20180322,4283,-1,6072,1020,1272,-1,19234,5233,12,8,-1,0
20180323,4283,-1,6086,1020,1272,-1,19233,5233,12,9,-1,0
20180324,4283,-1,6086,1022,1273,-1,19233,5233,12,9,-1,0
20180325,4283,-1,6086,1022,1273,-1,19233,5233,12,9,-1,0
20180326,4283,-1,6086,1022,1273,-1,19401,5233,12,9,-1,0
20180327,4283,-1,6086,1022,1274,-1,19401,5233,12,9,-1,0
20180328,4283,-1,6087,1022,1279,-1,19401,5233,12,9,-1,0
20180329,4283,-1,6090,1022,1280,-1,19401,5233,12,9,-1,0
20180330,4283,-1,6092,1022,1281,-1,19401,5233,12,9,-1,0
20180331,4283,-1,6087,1022,1281,-1,19401,5233,12,9,-1,0
20180401,4283,-1,6087,1022,1281,-1,19401,5233,12,9,-1,0
20180402,4283,-1,6087,1022,1281,-1,19435,5233,12,9,-1,0
20180403,4283,-1,6087,1027,1281,-1,19435,5233,12,9,-1,0
20180404,4283,-1,6087,1031,1281,-1,19438,5233,12,9,-1,0
