date,dados.gov.br,data.edincubator.eu,data.gov.ie,data.gov.ro,data.gov.sk,data.gov.ua,data.gv.at,datahub.io,odn.opendata.sk,opendata.hu,podatki.gov.si,www.data.gov.sg
20141003,2512,-1,-1,-1,513,-1,5723,16126,-1,84,-1,-1
20141004,2512,-1,-1,-1,513,-1,5723,16094,-1,84,-1,-1
20141005,2512,-1,-1,-1,513,-1,5723,16094,-1,84,-1,-1
20141006,2512,-1,-1,-1,513,-1,5723,16094,-1,84,-1,-1
20141007,2512,-1,-1,-1,513,-1,5723,16094,-1,84,-1,-1
20141008,2514,-1,-1,-1,513,-1,5723,16097,-1,84,-1,-1
20141009,2514,-1,-1,-1,513,-1,5725,16103,-1,84,-1,-1
20141010,2514,-1,-1,-1,513,-1,5725,16121,-1,84,-1,-1
20141011,2555,-1,-1,-1,513,-1,5725,16122,-1,84,-1,-1
20141012,2555,-1,-1,-1,513,-1,5725,16122,-1,84,-1,-1
20141013,2555,-1,-1,-1,513,-1,5725,16121,-1,84,-1,-1
20141014,2555,-1,-1,-1,513,-1,5725,16136,-1,84,-1,-1
20141015,2555,-1,-1,-1,513,-1,5725,16148,-1,84,-1,-1
20141016,2555,-1,-1,-1,513,-1,5725,16148,-1,84,-1,-1
20141017,2557,-1,-1,-1,513,-1,5725,16148,-1,84,-1,-1
20141018,2563,-1,-1,-1,513,-1,5725,16148,-1,84,-1,-1
20141019,2563,-1,-1,-1,513,-1,5725,16148,-1,84,-1,-1
